file,selected,label
train_04132_aligned.jpg,-0.10748328 1.6147686 3.9259858 -1.0639404 0.01333794 -2.6571105,anger
train_04149_aligned.jpg,-0.26181817 -0.51292795 4.2569666 -2.1523666 -3.6954143 -1.2773362,anger
train_04150_aligned.jpg,-2.7587824 0.75503325 4.029322 -0.5332382 1.0014532 -1.0291333,anger
train_04159_aligned.jpg,-1.4478747 0.09524888 3.6073728 -2.0938265 -1.0717802 0.17161086,anger
train_04191_aligned.jpg,-0.911088 1.2142947 4.2095113 -1.7408518 0.4447552 -2.537481,anger
train_04192_aligned.jpg,-1.1033666 -0.60687697 4.0746293 -0.6475528 0.051616997 -0.5207881,anger
train_04216_aligned.jpg,-1.6672547 1.3079789 3.863205 -0.74707913 -2.068682 -0.7266042,anger
train_04226_aligned.jpg,-1.945944 -0.6015301 5.352293 -2.7517886 -2.0527039 -2.51756,anger
train_04232_aligned.jpg,-1.4197768 1.4186313 6.470727 -1.6861242 0.10478927 -1.3533447,anger
train_04233_aligned.jpg,-2.2128386 3.0888152 2.1279445 -1.9111137 0.57423556 -1.1498693,anger
train_04234_aligned.jpg,-2.14014 -1.7207494 4.7540355 -3.3914623 -2.1591148 -0.57482094,anger
train_04271_aligned.jpg,-0.07581562 1.9377358 4.1478324 0.19189256 1.9691703 -1.4645499,anger
train_04286_aligned.jpg,-1.6666288 1.9905783 6.6834793 -2.5334826 -1.1643246 -0.818501,anger
train_04290_aligned.jpg,0.23144019 1.4797316 3.9703183 -0.22036314 1.62462 -3.4716287,anger
train_04306_aligned.jpg,-1.921672 1.455766 4.54523 -1.5031053 -0.36262643 -1.1958299,anger
train_04308_aligned.jpg,-0.474971 0.947075 4.9909754 -1.4889201 -0.9223788 -2.5015008,anger
train_04310_aligned.jpg,-2.1384926 -0.36211514 3.407367 -1.6746981 0.8166603 -0.049686015,anger
train_04317_aligned.jpg,-1.2138817 0.5218159 4.9529953 -0.91523427 1.562547 -0.25231624,anger
train_04334_aligned.jpg,-1.6807249 2.790733 3.3318834 -2.5635233 0.31625986 -1.8477225,anger
train_04341_aligned.jpg,-0.76930046 -0.2887565 2.5959687 -3.6181607 -0.6210997 -1.2387067,anger
train_04348_aligned.jpg,-4.0124617 1.0147436 6.3125463 -3.5938988 -1.7246062 -0.8631973,anger
train_04354_aligned.jpg,-0.17057753 -0.40645483 5.6900306 -1.8482981 -2.4350615 -0.3901112,anger
train_04386_aligned.jpg,-0.13569736 -0.3853526 3.5158205 -0.62678754 0.21049455 -1.410372,anger
train_04389_aligned.jpg,-1.5601413 -0.93124205 2.9948418 -0.7805339 -0.8728761 0.51861316,anger
train_04390_aligned.jpg,-2.1257331 1.9912384 2.730924 -0.9530027 -0.03234318 -0.6233397,anger
train_04402_aligned.jpg,-1.1828997 -1.7384231 3.0395014 -1.8147955 -1.7521871 -0.025159054,anger
train_04431_aligned.jpg,0.9760583 0.8835105 3.088646 -1.8968784 -3.4032092 -1.7194016,anger
train_04432_aligned.jpg,-3.2379062 -0.42784184 4.8832183 -2.0915728 -0.44749928 -1.4012865,anger
train_04433_aligned.jpg,0.0023713112 0.2262696 5.2996683 -1.8019404 -0.898751 0.5563476,anger
train_04440_aligned.jpg,-2.831055 1.1078825 7.7675695 -2.6879382 -0.43019944 -3.1073997,anger
train_04441_aligned.jpg,1.305965 -1.1895304 4.087876 -0.55950725 -1.210149 -1.3042568,anger
train_04442_aligned.jpg,-0.60164654 -0.73116076 2.3025053 0.18430293 -1.6821578 -1.5244188,anger
train_04445_aligned.jpg,-0.4741994 2.2726502 3.742156 -1.9904008 1.5175848 -0.00984323,anger
train_04451_aligned.jpg,1.2141926 -0.6061084 3.4275346 -0.073992744 0.18945853 -1.5802753,anger
train_04460_aligned.jpg,-1.6526184 0.3543771 2.700867 -2.8953872 -0.40753376 0.86313564,anger
train_04490_aligned.jpg,-2.7817981 1.1342976 3.7049825 -3.3866365 -3.3720655 -1.7483213,anger
train_04496_aligned.jpg,-1.6245596 2.940802 5.3070893 -0.7612733 -1.4045513 -1.6528723,anger
train_04497_aligned.jpg,-0.013104796 2.1027381 5.1695037 -2.412604 -0.5799269 -1.161064,anger
train_04501_aligned.jpg,-1.4859654 0.47050977 4.2 -2.7577763 -0.14654946 0.533803,anger
train_04502_aligned.jpg,1.2649903 0.6928707 3.9030929 -1.9955142 -0.9296555 -1.0265324,anger
train_04504_aligned.jpg,0.2802844 0.3805759 3.509616 -2.7171621 -1.1683939 -1.7810273,anger
train_04529_aligned.jpg,-1.8258879 1.4145882 3.6788836 -0.47301364 -2.3620534 0.8206738,anger
train_04540_aligned.jpg,-0.54341936 0.571106 4.977261 -1.1871953 -0.4849869 -2.5034366,anger
train_04544_aligned.jpg,-1.2336562 0.06333077 3.828082 -2.0921154 -0.76712203 1.22511,anger
train_04545_aligned.jpg,-3.0964878 2.670111 4.199733 -2.249683 -1.0906413 -0.88648736,anger
train_04546_aligned.jpg,-1.7053449 -0.224702 1.9071226 -1.3024951 -0.0947873 -2.426063,anger
train_04558_aligned.jpg,-1.5892457 0.45677638 6.0480485 -2.6027825 -1.0071799 -1.0459902,anger
train_04577_aligned.jpg,-1.4249709 1.1869208 4.667772 -2.492843 2.0884066 -1.9856074,anger
train_04579_aligned.jpg,-0.2713176 -0.5310981 2.581386 -1.4256945 -3.19539 -1.0792053,anger
train_04590_aligned.jpg,-0.37570724 0.37784198 6.1845975 -0.36494005 -0.47590536 -1.974048,anger
train_04598_aligned.jpg,-2.217852 1.7588696 5.9818006 -1.5403575 -2.9384604 -1.1469709,anger
train_04608_aligned.jpg,-2.1297853 1.4334371 2.6706707 -2.2111077 -0.5308025 -1.0790083,anger
train_04617_aligned.jpg,-1.0123883 -1.9037838 4.8414717 -3.0383317 -1.8908838 -1.6755365,anger
train_04629_aligned.jpg,0.7368694 1.1682295 2.7220726 -0.20848441 0.0418168 -1.0450618,anger
train_04640_aligned.jpg,-1.8513807 0.06809461 5.490079 -3.662975 -1.9908856 -2.1674314,anger
train_04653_aligned.jpg,-0.49857885 -0.5348583 2.7505083 -2.0308206 -2.6580446 -0.8739863,anger
train_04654_aligned.jpg,-1.0719725 0.47207212 6.2849445 -2.482992 -2.8158503 -0.9319049,anger
train_04655_aligned.jpg,-1.5124121 2.1789963 5.3920665 -2.563708 -1.6725509 -2.4482021,anger
train_04656_aligned.jpg,0.18468772 -0.5443338 2.0004187 -1.8721592 -0.41196674 0.3509212,anger
train_04658_aligned.jpg,-2.9820852 -0.43675005 5.2480464 -0.9221159 -0.6599207 -0.2535497,anger
train_04693_aligned.jpg,-2.5591626 0.30110466 7.172879 -2.3352761 0.5961162 -1.3657572,anger
train_04718_aligned.jpg,-1.5004724 0.9851649 3.4695666 -1.6317091 1.0518724 -0.33477673,anger
train_04721_aligned.jpg,-0.84108406 0.20042425 2.774703 -1.525806 -0.5292946 -0.24952073,anger
train_04753_aligned.jpg,-1.2546293 0.33568716 3.9682868 -2.0145805 0.19517717 -1.3949124,anger
train_04780_aligned.jpg,0.25402355 -1.0648453 3.8386543 -0.43494108 -0.7856051 0.21351743,anger
train_04781_aligned.jpg,-1.0267863 -0.2970582 5.263647 -2.5608747 -0.44756567 -1.2194256,anger
train_04790_aligned.jpg,-1.5274057 -0.31040585 2.2598119 -1.940042 -0.2247241 0.8124417,anger
train_04791_aligned.jpg,0.7850397 -0.96753544 5.6204576 -3.1618433 -0.5026207 -1.6154668,anger
train_04810_aligned.jpg,-2.9422698 -1.7221401 4.3931007 -0.809095 -1.6200564 0.9151333,anger
train_04844_aligned.jpg,-2.077941 2.2656336 4.482331 -0.7003944 -0.058487296 -1.5274756,anger
train_04854_aligned.jpg,-1.977648 1.0651443 4.0443296 -3.2221577 -3.2433872 -0.50855225,anger
train_04859_aligned.jpg,-1.643088 0.010746762 5.253535 -4.3722334 -0.9567311 0.9265444,anger
train_04910_aligned.jpg,-2.6822505 -1.0510987 1.9657841 -1.1919199 -0.69262147 -1.7353867,anger
train_04911_aligned.jpg,-2.1687727 -1.2520643 2.9438882 -2.6105056 0.06615907 -1.9536282,anger
train_04916_aligned.jpg,-2.8381035 -0.5008049 5.087823 -2.9053483 -1.2171088 0.89143944,anger
train_04921_aligned.jpg,-2.1454582 0.39997298 4.734641 -1.4178567 -1.0343887 -2.2272367,anger
train_04923_aligned.jpg,-0.6125394 0.680959 5.4410367 -1.4533871 -1.9911944 -1.5751847,anger
train_04926_aligned.jpg,-2.7215 1.4130956 6.1445804 -1.9901528 -1.7402418 -1.8818527,anger
train_04932_aligned.jpg,-1.9188898 -0.90158165 5.449248 -0.1999397 1.0689844 -0.6487684,anger
train_04973_aligned.jpg,-1.7969632 0.85457706 4.1123095 -0.6025818 -2.1170545 -0.0065319687,anger
train_04974_aligned.jpg,-1.537708 -0.39303493 4.1517625 -1.5391794 0.67072904 -1.3651643,anger
train_04991_aligned.jpg,-2.2803798 0.6065614 2.6172466 -2.0857275 -1.1744204 -1.6020526,anger
train_04993_aligned.jpg,-0.83737135 0.19668311 4.7317896 -1.7404401 -1.8670975 -1.0813782,anger
train_05000_aligned.jpg,-0.294536 0.054636598 3.1453087 -3.6349702 -1.0703237 1.486113,anger
train_05006_aligned.jpg,0.036096245 1.4010413 3.8740551 -2.1930099 -0.76963186 -2.5768974,anger
train_05016_aligned.jpg,-1.8035607 0.5322795 5.2223225 -0.4072954 -1.3081158 -2.923415,anger
train_05018_aligned.jpg,-1.7076694 -0.6947484 5.0388026 -4.5331054 -0.50271547 -1.582882,anger
train_05048_aligned.jpg,-2.8314784 0.6442108 5.4647055 0.2678227 -1.4862242 -0.33741003,anger
train_05098_aligned.jpg,-2.4370306 -0.48095477 1.4857898 -1.3597897 0.33881724 -2.3381858,anger
train_05099_aligned.jpg,-0.084577665 0.62394875 5.1014366 -0.79439074 0.08142248 -1.0297601,anger
train_05151_aligned.jpg,-1.7195222 0.94749975 3.5008905 -2.3470519 -2.9037454 -1.6140761,anger
train_05159_aligned.jpg,-2.3305135 1.6844008 2.203839 -2.1581888 -0.82497835 -1.3933765,anger
train_05162_aligned.jpg,-1.9290042 0.7453718 3.6218963 0.69194925 0.2517503 1.2477312,anger
train_05175_aligned.jpg,-1.6153051 -0.59445727 4.284315 -2.445344 -2.3077896 -1.7459891,anger
train_05176_aligned.jpg,-0.44744 -2.3126044 4.762571 -1.5693653 -2.5011368 -0.9581749,anger
train_05206_aligned.jpg,-1.2926495 0.4645514 4.0061107 -1.4262753 -0.6168637 1.3048418,anger
train_05238_aligned.jpg,-3.3275232 1.1007184 1.3481696 -1.1119142 -1.0799692 0.89741844,anger
train_05246_aligned.jpg,-1.1877338 0.67158043 3.954846 -0.926356 -0.8079525 -2.4541955,anger
train_05247_aligned.jpg,-1.8323144 -0.3649491 3.6830392 -0.7911296 -1.6389084 -3.1791174,anger
train_05248_aligned.jpg,-0.72911614 0.5960482 4.206313 -0.31587005 -0.888619 -2.359851,anger
train_05260_aligned.jpg,-1.107853 -0.46913803 2.2799504 -0.43587384 -0.33803383 0.2594303,anger
train_05262_aligned.jpg,-1.478866 1.1393933 3.2785814 -1.2928272 0.9498692 -0.4195993,anger
train_05298_aligned.jpg,-1.0921956 1.5330873 4.795299 -1.2551875 3.6199367 -0.6549722,anger
train_05304_aligned.jpg,-0.4851783 0.4635036 0.8457443 0.17948003 -0.891102 0.20198679,anger
train_05306_aligned.jpg,-1.7306075 2.6854424 2.2109683 -1.2386863 -1.043772 -1.2235848,anger
train_05307_aligned.jpg,-0.41246986 2.0727665 6.4824896 -3.5559075 -0.8002179 -1.5306358,anger
train_05314_aligned.jpg,-1.5149806 1.4042966 4.011466 -2.5002334 -1.1364315 0.44207352,anger
train_05318_aligned.jpg,-2.4550953 -0.2174637 4.077917 -0.9881595 -0.73400116 -1.633768,anger
train_05336_aligned.jpg,-1.9080014 0.93608487 2.9228098 -1.037059 -2.9340284 -1.4714824,anger
train_05359_aligned.jpg,-1.3301277 2.9858556 4.451304 -2.175512 -0.22478396 0.089291394,anger
train_05362_aligned.jpg,-2.2102916 -0.4546746 2.2788076 -1.4190145 0.13745481 -1.5189729,anger
train_05384_aligned.jpg,-1.6913946 -0.6541629 4.9157305 -4.419423 0.1073007 0.26205724,anger
train_05388_aligned.jpg,0.30525917 0.3033967 3.9426293 -2.0017579 0.031975403 -2.156708,anger
train_05407_aligned.jpg,-1.0406643 1.2349523 3.2327378 -2.194787 -0.34865227 -2.2618575,anger
train_05418_aligned.jpg,-0.26393652 0.33922642 6.174075 -1.3158164 -0.90551144 -0.6064821,anger
train_05433_aligned.jpg,-1.0668306 1.5974131 5.5120254 -1.830718 0.89314747 0.63823736,anger
train_05455_aligned.jpg,-2.1984653 0.5667372 3.9429622 -0.6881795 -0.55871207 -1.9515604,anger
train_05467_aligned.jpg,-0.092588246 0.3814273 3.97755 -1.6574695 -0.2551388 -1.2974113,anger
train_05493_aligned.jpg,-3.0795505 1.3757415 5.0305705 0.027725272 -1.8764176 0.24755704,anger
train_05509_aligned.jpg,-1.6656458 1.4981699 4.540356 -1.7789121 -0.4003621 -0.7054355,anger
train_05528_aligned.jpg,-1.7347225 1.2465463 4.0138345 -2.4203813 -1.2543364 0.0910335,anger
train_05532_aligned.jpg,-2.6006742 0.889223 3.7260144 -1.0124835 -1.3996098 -2.304894,anger
train_05572_aligned.jpg,-1.6443698 -0.6993845 1.5552278 0.58344215 0.47671267 -1.9274586,anger
train_05581_aligned.jpg,-1.8513811 -0.97820747 3.4781895 -3.3743684 -2.8558815 -1.181284,anger
train_05602_aligned.jpg,-2.2539814 -0.19546938 5.389125 -0.29804957 0.20272988 0.7083261,anger
train_05626_aligned.jpg,-0.99732035 1.9745501 3.3875518 -1.6977574 1.1375296 0.48220402,anger
train_05658_aligned.jpg,-2.0527337 -0.38053656 2.260294 -1.5181364 -0.52109003 -3.5809002,anger
train_05664_aligned.jpg,2.523691 1.3610474 4.920952 -0.6026505 -1.8453002 -0.21564102,anger
train_05698_aligned.jpg,-2.7669115 0.19687507 2.048223 -1.798538 0.62278306 -0.7426834,anger
train_05732_aligned.jpg,-2.249218 -0.0888775 3.247345 -2.5267444 0.08010727 -0.26321557,anger
train_05744_aligned.jpg,0.010344386 0.4372409 5.5053215 -1.6750869 -1.3588281 -1.3916209,anger
train_05758_aligned.jpg,-1.2416574 1.5091517 3.4279957 -0.9397025 -0.6874049 -1.045653,anger
train_05777_aligned.jpg,-2.4340491 -0.4504146 2.0595064 -2.394629 1.227688 -0.4437303,anger
train_05783_aligned.jpg,-0.22799319 0.33139706 5.763234 -2.8961825 -0.09921515 -2.0020385,anger
train_05793_aligned.jpg,-1.8979535 2.354437 1.8086541 -1.9712697 -0.052522957 -1.5096291,anger
train_05798_aligned.jpg,-3.6793792 1.1949513 3.0603936 -1.0399417 -2.3266435 0.568853,anger
train_05808_aligned.jpg,-2.2690668 -0.44142562 4.3326845 -2.40618 -2.965116 -2.4371786,anger
train_05814_aligned.jpg,-2.168437 1.6317557 3.663317 -2.7823708 0.6756245 -0.3583632,anger
train_05834_aligned.jpg,-1.9956908 0.12268236 1.6959916 -0.8643518 -2.793304 -1.7299074,anger
train_05860_aligned.jpg,-1.8530549 -2.5838974 3.3912115 -2.650629 0.5783881 -0.99226475,anger
train_05863_aligned.jpg,-2.8331733 0.26030773 2.717575 -2.105867 -1.5165985 -1.720089,anger
train_05887_aligned.jpg,0.08138245 1.0211111 2.4409125 -1.5716052 -0.39055705 -2.6221952,anger
train_05918_aligned.jpg,-0.6351008 -0.28528273 2.7273173 -1.5798637 0.009133667 -1.5850297,anger
train_05947_aligned.jpg,-0.85660994 2.3483698 3.0617194 -1.2925341 -0.34905267 1.1429069,anger
train_05949_aligned.jpg,-1.7749894 2.9235094 3.382326 -2.087692 -1.8468194 0.9280894,anger
train_05962_aligned.jpg,-0.69969356 1.1578395 7.1653094 -1.8879269 -0.39477617 -2.2575135,anger
train_05973_aligned.jpg,-1.7935874 -0.47122294 3.6228118 -0.1204195 0.6642106 -1.3353188,anger
train_05974_aligned.jpg,-2.7958527 1.7167299 4.693548 -1.6857692 0.7055479 -0.34530184,anger
train_05993_aligned.jpg,-1.5968615 1.457738 6.2509627 -0.522228 -1.9523976 -0.8687979,anger
train_06009_aligned.jpg,-1.8327479 1.0351499 3.1642466 -3.890143 -0.06866172 -1.3667283,anger
train_06020_aligned.jpg,-0.2755165 -0.8822551 2.0818696 -0.18596509 -0.87995374 -1.6234504,anger
train_06031_aligned.jpg,0.031549633 -0.92196333 2.5891168 -1.2628248 -1.5044711 0.09296611,anger
train_06058_aligned.jpg,-0.9778818 -0.13408667 1.7788914 0.20183404 -0.7831185 -0.5945859,anger
train_06061_aligned.jpg,-1.0234907 0.75026333 3.571332 -3.3690796 -2.1891725 -2.8390656,anger
train_06063_aligned.jpg,-2.298212 -0.16534781 3.4217205 -2.260194 -0.23655057 -1.5629864,anger
train_06069_aligned.jpg,-1.0418463 0.13192406 2.4643278 -1.6835415 -2.513666 1.7352077,anger
train_06079_aligned.jpg,-0.9040099 2.6834924 4.6883364 -2.6505325 -3.0845916 -1.1534791,anger
train_06130_aligned.jpg,-0.5080692 0.77763534 3.9494228 -0.85451066 0.41837847 -2.5895536,anger
train_06165_aligned.jpg,-1.6358172 1.242056 5.0269036 -0.8660504 0.05394928 -0.12291831,anger
train_06178_aligned.jpg,-1.919511 0.048624724 4.415969 -2.4973736 -0.4932723 -1.0411378,anger
train_06179_aligned.jpg,-0.9275367 -0.19937932 4.429028 -4.2255797 0.7535758 -1.0486524,anger
train_06183_aligned.jpg,-1.9528527 0.5140933 5.8975883 -1.4892166 -0.3835866 -0.7651922,anger
train_06191_aligned.jpg,0.042243946 0.7290871 4.0739956 -1.598113 -2.2366853 -0.20032927,anger
train_06196_aligned.jpg,-0.29901785 0.7034945 1.9873003 -1.7046565 -1.3360672 -0.2957754,anger
train_06280_aligned.jpg,-2.6595395 0.5524347 5.279231 -1.8019283 -0.65952086 -1.1071937,anger
train_06286_aligned.jpg,-3.0115762 -0.8976433 3.8593483 -0.4881682 -0.8824806 -0.45043802,anger
train_06291_aligned.jpg,0.10428474 0.31346694 1.9820297 -0.096472204 0.86323714 -0.96247935,anger
train_06307_aligned.jpg,-3.5234401 2.8835902 4.5809555 -1.6420157 -0.7606844 -0.6891444,anger
train_06317_aligned.jpg,-0.09727579 2.1408358 6.935791 -0.9035525 0.08241412 -0.830778,anger
train_06321_aligned.jpg,-0.9396802 -0.78455496 1.5436027 -0.9495967 -3.2399666 -2.1991997,anger
train_06336_aligned.jpg,-2.6538415 0.051437438 2.938446 -2.7427557 -0.53768736 -3.1815207,anger
train_06341_aligned.jpg,-0.38143533 0.81721413 2.8741279 -1.245398 -1.256489 -0.95815355,anger
train_06366_aligned.jpg,-0.3220332 -1.8883451 2.9347475 -2.4306386 -1.2851274 -0.2923061,anger
train_06368_aligned.jpg,-2.1704025 1.5237892 6.038612 -2.1379213 -1.654372 -1.3385787,anger
train_06379_aligned.jpg,-1.8763462 0.48764455 4.330868 -1.6842632 -0.6364608 1.4986948,anger
train_06387_aligned.jpg,-1.2270591 0.47977108 2.848865 -1.5694028 -0.1685547 -2.1939185,anger
train_06400_aligned.jpg,-1.2976792 0.84787846 0.7679075 -1.4821956 -1.4663517 0.79668784,anger
train_06401_aligned.jpg,0.379291 0.2580357 3.216349 -0.70278436 -0.72989285 -1.9624958,anger
train_06402_aligned.jpg,-1.9792719 -1.8851628 4.656785 -1.5326438 -0.32655552 -1.3111395,anger
train_06404_aligned.jpg,-0.57827926 2.0293753 2.5800204 -1.1382195 0.8968796 -2.0929227,anger
train_06405_aligned.jpg,-1.2678516 -0.28718573 2.7067301 -1.694433 -2.136613 -1.250751,anger
train_06406_aligned.jpg,-0.18839589 1.5891225 4.2568655 -0.015798032 -1.5950007 0.83124554,anger
train_06407_aligned.jpg,-0.43141302 0.39164641 5.3369236 -1.2896113 -3.0035772 -1.9664946,anger
train_06408_aligned.jpg,0.75219417 0.089479566 2.2349865 -1.0540096 -1.6567779 -0.88919085,anger
train_06409_aligned.jpg,-2.7863727 0.39599508 5.0317183 -1.8285785 -0.481647 -1.8744802,anger
train_06410_aligned.jpg,-1.4811133 1.781217 3.6945598 -2.2895577 0.24426204 -0.53258705,anger
train_06412_aligned.jpg,-2.1097484 0.70640755 5.458804 -2.3271813 -2.1123283 -1.2021623,anger
train_06413_aligned.jpg,-0.23701787 0.42225397 5.238623 -3.2660944 -1.5384192 0.2329824,anger
train_06414_aligned.jpg,-1.4033029 -0.85751665 4.2250047 -0.16479969 -0.80910456 -1.525582,anger
train_06426_aligned.jpg,-0.6523135 -2.9281487 5.31043 -2.9357848 -1.0184296 -1.0854845,anger
train_06436_aligned.jpg,-1.7827408 1.0708605 3.5238304 -2.943597 -0.13244092 -1.244662,anger
train_06437_aligned.jpg,-0.8021396 -0.023545742 5.41694 -3.314189 -2.850493 -1.0004871,anger
train_06445_aligned.jpg,-1.2175279 0.5731724 3.3454046 -0.95275074 -0.45208773 -0.05847007,anger
train_06460_aligned.jpg,-1.6410341 -0.6515412 1.7690456 -1.4762318 -0.37127495 -1.8658323,anger
train_06513_aligned.jpg,-1.9856371 -0.6424409 6.040802 -1.4945887 0.48898324 -0.6281936,anger
train_06517_aligned.jpg,-2.068522 -0.6708033 6.39438 -1.3417429 -1.848773 -1.1143999,anger
train_06520_aligned.jpg,-1.3576846 0.37586808 5.01027 -2.5482748 0.019764453 -2.72345,anger
train_06522_aligned.jpg,-1.1774293 0.45403415 3.330654 -1.6819217 -1.4076455 -2.9414654,anger
train_06523_aligned.jpg,-1.1903689 0.08004463 3.576148 0.7669472 -0.61175364 -1.3728544,anger
train_06534_aligned.jpg,-0.45291483 -0.13934427 4.0024905 -1.7898932 -0.76968133 -2.684374,anger
train_06592_aligned.jpg,0.0850724 -0.28314495 3.1437845 -2.983732 -0.80651945 -0.56359303,anger
train_06598_aligned.jpg,-1.808638 -1.4090716 4.4421473 -2.2749949 -0.76454544 -1.0492661,anger
train_06606_aligned.jpg,-2.2253394 2.1905217 3.141387 -1.4103554 -0.19705337 -1.4881878,anger
train_06611_aligned.jpg,-2.3068058 -0.2826138 4.3775563 -1.6722574 -0.6420628 -0.17919222,anger
train_06615_aligned.jpg,-2.4799185 -0.54798263 4.892908 -2.5874434 -1.3304087 -0.5226587,anger
train_06631_aligned.jpg,0.9452852 0.76752704 4.259512 -2.8282082 0.19103527 -2.570588,anger
train_06644_aligned.jpg,-1.384054 1.3232776 3.316502 -1.0630573 -1.8501171 -0.44387674,anger
train_06645_aligned.jpg,-1.4246393 -0.4300542 5.5533485 0.14387819 -1.6783264 -0.52539957,anger
train_06680_aligned.jpg,-0.64866996 -0.21033752 3.5246248 -0.8115597 1.9270369 0.6969735,anger
train_06701_aligned.jpg,-2.890906 1.0589583 5.701034 -0.8302115 -2.2404015 -2.520867,anger
train_06717_aligned.jpg,-1.0399389 0.07947445 2.9581246 -2.9430895 -0.07205531 -1.5705364,anger
train_06727_aligned.jpg,-0.89018524 -0.7129302 3.19492 -0.49948627 -0.324771 0.1662353,anger
train_06728_aligned.jpg,0.8595109 -0.1454032 3.332138 -0.6159229 -0.19365129 -3.237318,anger
train_06731_aligned.jpg,-1.3383002 0.95134693 3.3310008 -0.6562297 -0.64679503 -0.9348758,anger
train_06735_aligned.jpg,-2.8242562 0.29470193 4.628275 -1.607877 0.4180575 -1.8095965,anger
train_06754_aligned.jpg,-0.013610274 1.8707862 4.6278934 0.44481745 1.2305622 -0.5986497,anger
train_06755_aligned.jpg,-1.323004 0.42670715 3.4758584 -1.8384165 1.1105459 0.6499658,anger
train_06759_aligned.jpg,-2.5898263 1.3564904 4.238877 -0.48282477 -1.0543319 -1.279091,anger
train_06776_aligned.jpg,-1.0404704 -0.9101266 5.284057 -2.665574 -0.8830867 -0.27999884,anger
train_06777_aligned.jpg,-0.05863774 0.1328277 2.696863 -3.1303275 -0.9739593 -0.20400622,anger
train_06782_aligned.jpg,-1.9676785 -1.2773552 3.3562224 -2.0173345 0.3840354 -1.6523025,anger
train_06791_aligned.jpg,-3.6255436 1.5505459 4.104457 0.4906816 -2.1974244 -1.480422,anger
train_06793_aligned.jpg,-3.1462743 -0.28202623 3.77944 -0.5987687 -1.9826002 -1.812211,anger
train_06794_aligned.jpg,-1.4883398 0.038720265 4.6604433 -0.9399754 -0.3364792 0.403293,anger
